Scanning for BLE devices...
Connected to Old Person Life Invader
Calibrating sensors... (collecting 50 samples)
Please keep device still during calibration
Calibration complete: ax=-0.413, ay=-0.339, az=9.829, gx=0.013, gy=-0.027, gz=-0.071
window_id,sample_id,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1,60,4.5,7.7,-10.4,5.4,1.1,2.3
1,61,5.7,8.5,-12.3,5.7,1.5,2.2
1,62,6.5,8.3,-12.8,6.2,1.9,2.3
1,63,5.7,7.4,-13.8,7.2,2.6,2.1
1,64,5.8,6.3,-13.6,10.0,3.3,1.7
1,65,7.5,5.5,-11.8,7.4,3.2,1.6
1,66,8.7,5.0,-11.8,5.1,2.3,1.7
1,67,9.1,2.7,-12.4,4.6,1.7,1.7
1,68,7.9,2.2,-13.2,6.5,1.7,1.2
1,69,8.0,2.7,-12.5,5.2,1.8,1.2
1,70,9.2,3.3,-12.9,4.0,1.5,1.6
1,71,9.6,0.6,-14.0,3.1,1.6,2.2
1,72,9.2,-1.3,-14.6,2.9,1.8,1.9
1,73,8.8,-1.5,-13.8,3.9,2.3,1.3
1,74,8.9,-0.8,-11.5,2.9,2.7,1.1
1,75,9.1,-0.7,-9.6,3.3,2.4,1.1
1,76,10.3,-1.6,-11.1,3.3,2.1,1.1
1,77,9.4,-2.6,-11.6,3.4,2.3,0.9
1,78,9.2,-1.6,-7.6,2.8,2.5,0.7
1,79,8.9,-0.7,-4.9,2.8,1.9,0.8
1,80,9.2,-1.0,-5.7,2.9,1.0,1.2
1,81,9.9,-2.4,-7.5,3.2,0.7,1.5
1,82,9.7,-4.1,-8.7,3.1,0.8,1.4
1,83,8.6,-3.8,-8.2,3.2,1.1,0.9
1,84,8.7,-2.6,-8.3,4.6,1.2,0.5
1,85,8.2,-1.7,-8.6,3.8,1.6,0.5
1,86,7.1,0.5,-7.5,3.6,2.2,0.6
1,87,8.6,0.8,-6.3,4.2,2.4,1.7
1,88,8.4,-3.6,-5.7,3.9,2.7,2.2
1,89,7.4,-6.4,-3.9,3.2,2.6,1.1
1,90,7.8,-4.7,-3.5,3.2,2.1,-0.1
1,91,7.4,-1.9,-3.1,2.8,1.9,-0.6
1,92,7.1,0.0,-2.2,3.0,1.7,-0.7
1,93,6.9,0.9,-2.1,2.8,1.3,-0.3
1,94,6.7,0.9,-1.8,2.4,1.1,0.0
1,95,6.5,1.5,-1.1,2.8,0.9,0.0
1,96,6.8,1.1,-0.9,3.0,0.7,0.2
1,97,6.5,0.9,-0.3,3.4,0.4,-0.1
1,98,6.7,1.4,-1.4,3.3,-0.1,-0.2
1,99,6.8,1.5,-3.0,3.7,-0.2,-0.3
1,100,6.7,1.9,-2.8,2.7,0.1,-0.6
1,101,6.4,2.9,-2.0,4.0,0.0,-0.8
1,102,6.7,3.8,-2.8,5.2,-0.3,-0.8
1,103,6.8,4.2,-2.8,8.0,-0.7,-0.7
1,104,6.6,4.4,-3.3,10.3,-1.2,-0.7
1,105,5.8,4.9,-3.9,13.1,-1.9,-0.9
1,106,5.7,7.2,-9.4,13.3,-2.7,-0.8
1,107,5.6,6.1,-12.4,13.0,-2.7,-0.5
1,108,5.4,4.8,-16.3,16.2,-1.9,-0.3
1,109,6.5,3.0,-19.0,17.3,-1.3,-0.6
1,110,6.7,3.6,-18.9,10.7,-1.0,-0.6
1,111,5.9,4.0,-18.3,7.8,-0.8,0.0
1,112,6.0,2.0,-17.5,5.2,-0.6,0.8
1,113,5.4,-0.9,-16.2,4.4,-0.8,0.8
1,114,6.4,-1.9,-17.5,5.3,-1.3,0.4
1,115,5.3,-2.0,-18.9,4.6,-1.4,0.2
1,116,5.3,-2.2,-19.8,4.5,-1.1,0.3
1,117,5.4,-3.0,-19.9,5.3,-0.8,0.4
1,118,5.2,-4.0,-19.2,3.4,-0.3,0.6
1,119,4.9,-4.7,-17.8,3.0,-0.1,0.6
1,120,4.9,-5.3,-17.3,3.4,-0.3,0.7
1,121,4.5,-5.8,-16.6,5.0,-0.4,0.5
1,122,4.3,-6.7,-16.0,6.8,-0.5,0.7
1,123,4.2,-7.9,-15.8,8.5,-0.5,0.7
1,124,4.4,-9.4,-14.3,9.0,-0.3,0.6
1,125,3.8,-9.3,-13.3,8.3,0.0,0.4
1,126,3.8,-9.0,-11.7,9.1,0.3,0.4
1,127,4.1,-9.5,-10.6,10.1,0.7,0.5
1,0,5.8,6.3,-13.6,10.0,3.3,1.7
1,1,7.5,5.5,-11.8,7.4,3.2,1.6
1,2,8.7,5.0,-11.8,5.1,2.3,1.7
1,3,9.1,2.7,-12.4,4.6,1.7,1.7
1,4,7.9,2.2,-13.2,6.5,1.7,1.2
1,5,8.0,2.7,-12.5,5.2,1.8,1.2
1,6,9.2,3.3,-12.9,4.0,1.5,1.6
1,7,9.6,0.6,-14.0,3.1,1.6,2.2
1,8,9.2,-1.3,-14.6,2.9,1.8,1.9
1,9,8.8,-1.5,-13.8,3.9,2.3,1.3
1,10,8.9,-0.8,-11.5,2.9,2.7,1.1
1,11,9.1,-0.7,-9.6,3.3,2.4,1.1
1,12,10.3,-1.6,-11.1,3.3,2.1,1.1
1,13,9.4,-2.6,-11.6,3.4,2.3,0.9
1,14,9.2,-1.6,-7.6,2.8,2.5,0.7
1,15,8.9,-0.7,-4.9,2.8,1.9,0.8
1,16,9.2,-1.0,-5.7,2.9,1.0,1.2
1,17,9.9,-2.4,-7.5,3.2,0.7,1.5
1,18,9.7,-4.1,-8.7,3.1,0.8,1.4
1,19,8.6,-3.8,-8.2,3.2,1.1,0.9
1,20,8.7,-2.6,-8.3,4.6,1.2,0.5
1,21,8.2,-1.7,-8.6,3.8,1.6,0.5
1,22,7.1,0.5,-7.5,3.6,2.2,0.6
1,23,8.6,0.8,-6.3,4.2,2.4,1.7
1,24,8.4,-3.6,-5.7,3.9,2.7,2.2
1,25,7.4,-6.4,-3.9,3.2,2.6,1.1
1,26,7.8,-4.7,-3.5,3.2,2.1,-0.1
1,27,7.4,-1.9,-3.1,2.8,1.9,-0.6
1,28,7.1,0.0,-2.2,3.0,1.7,-0.7
1,29,6.9,0.9,-2.1,2.8,1.3,-0.3
1,30,6.7,0.9,-1.8,2.4,1.1,0.0
1,31,6.5,1.5,-1.1,2.8,0.9,0.0
1,32,6.8,1.1,-0.9,3.0,0.7,0.2
1,33,6.5,0.9,-0.3,3.4,0.4,-0.1
1,34,6.7,1.4,-1.4,3.3,-0.1,-0.2
1,35,6.8,1.5,-3.0,3.7,-0.2,-0.3
1,36,6.7,1.9,-2.8,2.7,0.1,-0.6
1,37,6.4,2.9,-2.0,4.0,0.0,-0.8
1,38,6.7,3.8,-2.8,5.2,-0.3,-0.8
1,39,6.8,4.2,-2.8,8.0,-0.7,-0.7
1,40,6.6,4.4,-3.3,10.3,-1.2,-0.7
1,41,5.8,4.9,-3.9,13.1,-1.9,-0.9
1,42,5.7,7.2,-9.4,13.3,-2.7,-0.8
1,43,5.6,6.1,-12.4,13.0,-2.7,-0.5
1,44,5.4,4.8,-16.3,16.2,-1.9,-0.3
1,45,6.5,3.0,-19.0,17.3,-1.3,-0.6
1,46,6.7,3.6,-18.9,10.7,-1.0,-0.6
1,47,5.9,4.0,-18.3,7.8,-0.8,0.0
1,48,6.0,2.0,-17.5,5.2,-0.6,0.8
1,49,5.4,-0.9,-16.2,4.4,-0.8,0.8
1,50,6.4,-1.9,-17.5,5.3,-1.3,0.4
1,51,5.3,-2.0,-18.9,4.6,-1.4,0.2
1,52,5.3,-2.2,-19.8,4.5,-1.1,0.3
1,53,5.4,-3.0,-19.9,5.3,-0.8,0.4
1,54,5.2,-4.0,-19.2,3.4,-0.3,0.6
1,55,4.9,-4.7,-17.8,3.0,-0.1,0.6
1,56,4.9,-5.3,-17.3,3.4,-0.3,0.7
1,57,4.5,-5.8,-16.6,5.0,-0.4,0.5
1,58,4.3,-6.7,-16.0,6.8,-0.5,0.7
1,59,4.2,-7.9,-15.8,8.5,-0.5,0.7
1,60,4.4,-9.4,-14.3,9.0,-0.3,0.6
1,61,3.8,-9.3,-13.3,8.3,0.0,0.4
1,62,3.8,-9.0,-11.7,9.1,0.3,0.4
1,63,4.1,-9.5,-10.6,10.1,0.7,0.5
1,64,4.2,-9.7,-9.2,7.1,1.3,0.0
1,65,3.9,-9.1,-6.3,2.8,1.8,-0.4
1,66,3.9,-7.9,-3.7,1.7,1.4,-0.6
1,67,3.2,-7.4,-2.1,2.2,0.6,-0.4
1,68,3.1,-7.0,-2.3,3.0,-0.2,-0.1
1,69,4.1,-6.8,-4.7,3.3,-0.5,0.0
1,70,3.8,-7.1,-5.9,2.1,0.0,0.0
1,71,3.6,-6.7,-3.9,3.2,0.2,0.0
1,72,3.8,-5.9,-3.1,3.9,0.0,-0.1
1,73,3.4,-6.2,-1.6,3.3,0.0,0.0
1,74,3.7,-6.2,-0.7,4.0,-0.4,0.0
1,75,3.7,-6.6,-1.0,3.5,-0.8,-0.4
1,76,3.9,-5.8,-3.7,1.4,-0.9,-1.1
1,77,3.8,-4.0,-4.8,-1.2,-0.2,-1.7
1,78,3.4,-2.8,-2.9,-2.4,0.5,-1.6
1,79,4.2,-2.6,-2.3,-3.2,0.5,-1.2
1,80,4.5,-3.6,-2.9,-4.6,0.6,-1.0
1,81,4.1,-4.9,-4.3,-7.5,0.9,-1.1
1,82,3.8,-6.3,-4.6,-8.6,1.0,-1.1
1,83,3.4,-7.4,-5.6,-9.9,1.4,-1.1
1,84,3.4,-8.3,-6.8,-10.7,1.7,-0.9
1,85,3.9,-9.3,-8.5,-13.4,2.1,-0.8
1,86,4.2,-9.6,-9.9,-13.5,2.2,-0.7
1,87,4.6,-9.5,-10.9,-12.1,2.1,-0.7
1,88,4.6,-8.8,-12.0,-10.9,1.8,-0.8
1,89,5.2,-7.8,-13.3,-11.6,1.4,-0.9
1,90,6.2,-6.2,-14.4,-9.4,0.9,-1.3
1,91,6.2,-3.6,-15.6,-7.4,0.7,-1.6
1,92,6.6,-1.2,-16.5,-7.3,0.6,-1.5
1,93,6.4,0.8,-16.9,-6.3,0.4,-1.2
1,94,6.4,2.0,-17.3,-5.8,0.4,-0.7
1,95,7.0,2.5,-16.8,-5.1,0.3,-0.5
1,96,6.7,3.1,-17.1,-6.1,0.1,-0.2
1,97,6.5,3.6,-17.0,-5.5,0.1,0.0
1,98,6.8,4.1,-16.7,-6.4,0.3,0.0
1,99,7.4,5.0,-15.8,-5.0,0.3,0.0
1,100,7.3,6.0,-15.3,-5.2,0.4,0.0
1,101,7.3,6.7,-14.6,-6.0,0.3,0.2
1,102,7.1,7.5,-14.1,-6.5,0.2,0.4
1,103,7.2,7.7,-12.2,-7.4,0.0,0.6
1,104,7.2,8.0,-11.5,-7.4,-0.2,0.7
1,105,7.3,7.8,-10.4,-8.2,-0.4,0.8
1,106,7.3,7.1,-9.7,-7.6,-0.6,0.8
1,107,7.1,6.3,-8.5,-7.3,-0.6,0.7
1,108,7.3,6.3,-8.0,-7.0,-0.5,0.5
1,109,7.0,6.0,-6.9,-7.5,-0.3,0.3
1,110,7.2,5.8,-6.9,-7.2,-0.1,0.2
1,111,7.4,4.9,-5.8,-6.5,0.0,0.0
1,112,7.6,4.7,-3.6,-6.9,0.0,0.2
1,113,7.5,3.8,-2.9,-6.7,-0.3,0.3
1,114,7.4,2.9,-3.7,-5.5,-0.3,0.2
1,115,7.2,2.1,-4.2,-4.9,-0.2,0.0
1,116,7.3,1.1,-3.4,-6.5,0.0,0.0
1,117,7.7,1.0,-3.6,-5.1,0.0,-0.2
1,118,7.3,0.7,-3.7,-5.8,0.3,-0.1
1,119,7.4,-0.2,-1.8,-5.1,0.2,0.0
1,120,7.5,-0.5,-2.1,-4.7,-0.2,0.1
1,121,7.5,-1.8,-2.2,-4.5,-0.4,0.2
1,122,7.5,-2.5,-4.1,-5.8,-0.4,0.2
1,123,7.7,-3.7,-5.1,-6.9,0.0,0.0
1,124,7.2,-4.3,-5.0,-5.6,0.3,-0.2
1,125,7.8,-4.5,-4.4,-4.7,0.3,-0.3
1,126,7.8,-5.2,-4.6,-5.0,0.2,-0.3
1,127,7.7,-5.1,-5.6,-4.7,0.1,-0.4
1,0,4.2,-9.7,-9.2,7.1,1.3,0.0
1,1,3.9,-9.1,-6.3,2.8,1.8,-0.4
1,2,3.9,-7.9,-3.7,1.7,1.4,-0.6
1,3,3.2,-7.4,-2.1,2.2,0.6,-0.4
1,4,3.1,-7.0,-2.3,3.0,-0.2,-0.1
1,5,4.1,-6.8,-4.7,3.3,-0.5,0.0
1,6,3.8,-7.1,-5.9,2.1,0.0,0.0
1,7,3.6,-6.7,-3.9,3.2,0.2,0.0
1,8,3.8,-5.9,-3.1,3.9,0.0,-0.1
1,9,3.4,-6.2,-1.6,3.3,0.0,0.0
1,10,3.7,-6.2,-0.7,4.0,-0.4,0.0
1,11,3.7,-6.6,-1.0,3.5,-0.8,-0.4
1,12,3.9,-5.8,-3.7,1.4,-0.9,-1.1
1,13,3.8,-4.0,-4.8,-1.2,-0.2,-1.7
1,14,3.4,-2.8,-2.9,-2.4,0.5,-1.6
1,15,4.2,-2.6,-2.3,-3.2,0.5,-1.2
1,16,4.5,-3.6,-2.9,-4.6,0.6,-1.0
1,17,4.1,-4.9,-4.3,-7.5,0.9,-1.1
1,18,3.8,-6.3,-4.6,-8.6,1.0,-1.1
1,19,3.4,-7.4,-5.6,-9.9,1.4,-1.1
1,20,3.4,-8.3,-6.8,-10.7,1.7,-0.9
1,21,3.9,-9.3,-8.5,-13.4,2.1,-0.8
1,22,4.2,-9.6,-9.9,-13.5,2.2,-0.7
1,23,4.6,-9.5,-10.9,-12.1,2.1,-0.7
1,24,4.6,-8.8,-12.0,-10.9,1.8,-0.8
1,25,5.2,-7.8,-13.3,-11.6,1.4,-0.9
1,26,6.2,-6.2,-14.4,-9.4,0.9,-1.3
1,27,6.2,-3.6,-15.6,-7.4,0.7,-1.6
1,28,6.6,-1.2,-16.5,-7.3,0.6,-1.5
1,29,6.4,0.8,-16.9,-6.3,0.4,-1.2
1,30,6.4,2.0,-17.3,-5.8,0.4,-0.7
1,31,7.0,2.5,-16.8,-5.1,0.3,-0.5
1,32,6.7,3.1,-17.1,-6.1,0.1,-0.2
1,33,6.5,3.6,-17.0,-5.5,0.1,0.0
1,34,6.8,4.1,-16.7,-6.4,0.3,0.0
1,35,7.4,5.0,-15.8,-5.0,0.3,0.0
1,36,7.3,6.0,-15.3,-5.2,0.4,0.0
1,37,7.3,6.7,-14.6,-6.0,0.3,0.2
1,38,7.1,7.5,-14.1,-6.5,0.2,0.4
1,39,7.2,7.7,-12.2,-7.4,0.0,0.6
1,40,7.2,8.0,-11.5,-7.4,-0.2,0.7
1,41,7.3,7.8,-10.4,-8.2,-0.4,0.8
1,42,7.3,7.1,-9.7,-7.6,-0.6,0.8
1,43,7.1,6.3,-8.5,-7.3,-0.6,0.7
1,44,7.3,6.3,-8.0,-7.0,-0.5,0.5
1,45,7.0,6.0,-6.9,-7.5,-0.3,0.3
1,46,7.2,5.8,-6.9,-7.2,-0.1,0.2
1,47,7.4,4.9,-5.8,-6.5,0.0,0.0
1,48,7.6,4.7,-3.6,-6.9,0.0,0.2
1,49,7.5,3.8,-2.9,-6.7,-0.3,0.3
1,50,7.4,2.9,-3.7,-5.5,-0.3,0.2
1,51,7.2,2.1,-4.2,-4.9,-0.2,0.0
1,52,7.3,1.1,-3.4,-6.5,0.0,0.0
1,53,7.7,1.0,-3.6,-5.1,0.0,-0.2
1,54,7.3,0.7,-3.7,-5.8,0.3,-0.1
1,55,7.4,-0.2,-1.8,-5.1,0.2,0.0
1,56,7.5,-0.5,-2.1,-4.7,-0.2,0.1
1,57,7.5,-1.8,-2.2,-4.5,-0.4,0.2
1,58,7.5,-2.5,-4.1,-5.8,-0.4,0.2
1,59,7.7,-3.7,-5.1,-6.9,0.0,0.0
1,60,7.2,-4.3,-5.0,-5.6,0.3,-0.2
1,61,7.8,-4.5,-4.4,-4.7,0.3,-0.3
1,62,7.8,-5.2,-4.6,-5.0,0.2,-0.3
1,63,7.7,-5.1,-5.6,-4.7,0.1,-0.4
1,64,7.8,-5.5,-6.1,-5.1,0.1,-0.5
1,65,7.9,-6.3,-6.4,-4.9,0.1,-0.6
1,66,7.9,-7.4,-6.7,-5.2,0.1,-1.0
1,67,7.8,-7.3,-6.8,-4.3,0.0,-1.4
1,68,7.7,-6.2,-7.4,-4.6,-0.3,-1.8
1,69,7.8,-5.8,-8.7,-5.4,-0.3,-2.0
1,70,7.6,-4.5,-9.2,-7.0,0.0,-2.1
1,71,8.2,-3.7,-9.5,-5.7,0.0,-1.8
1,72,8.7,-3.2,-9.8,-4.3,-0.1,-1.6
1,73,8.4,-3.5,-10.8,-3.5,-0.2,-1.4
1,74,9.1,-4.3,-11.5,-3.4,0.0,-1.6
1,75,7.9,-5.3,-13.1,-3.5,0.2,-1.8
1,76,8.3,-5.9,-13.4,-3.9,1.0,-2.7
1,77,7.9,-5.1,-12.3,-3.9,1.5,-3.5
1,78,8.5,-1.1,-9.3,-3.7,1.6,-4.0
1,79,9.5,3.0,-8.3,-1.7,0.9,-3.6
1,80,10.6,3.4,-10.7,-1.1,0.6,-2.9
1,81,9.8,2.0,-13.9,-0.8,0.9,-2.4
1,82,9.5,1.5,-13.6,-1.4,1.7,-2.4
1,83,9.7,2.0,-10.4,-1.4,2.1,-2.6
1,84,9.8,3.4,-9.0,-0.8,2.0,-2.7
1,85,8.8,4.1,-9.0,-0.2,1.8,-2.7
1,86,9.2,4.7,-9.9,-0.4,1.8,-2.7
1,87,8.8,4.3,-10.8,-0.7,2.2,-2.7
1,88,7.5,4.7,-8.3,-0.2,2.6,-2.8
1,89,8.5,5.2,-6.7,-0.5,2.3,-2.9
1,90,8.5,6.7,-5.9,0.0,1.7,-3.0
1,91,7.7,8.5,-6.3,1.1,1.3,-2.7
1,92,7.8,9.6,-7.5,1.0,0.9,-1.8
1,93,7.3,9.7,-7.7,1.8,0.9,-1.0
1,94,6.9,8.9,-7.9,3.7,0.9,-0.7
1,95,7.6,8.8,-8.0,3.5,0.7,-0.4
1,96,7.5,8.8,-8.1,4.2,0.4,-0.2
1,97,6.7,8.9,-8.6,4.5,0.3,0.0
1,98,7.2,9.2,-9.2,5.1,0.0,0.4
1,99,7.4,7.6,-10.0,4.6,-0.1,0.7
1,100,7.0,7.7,-11.4,5.1,-0.1,0.7
1,101,7.7,7.2,-12.2,5.7,0.0,0.8
1,102,8.0,5.3,-12.6,4.6,0.0,0.8
1,103,7.3,5.3,-13.4,4.7,0.0,0.5
1,104,7.6,5.5,-13.5,3.5,0.0,0.5
1,105,8.5,5.3,-13.7,4.2,-0.2,0.4
1,106,7.7,4.1,-14.4,4.1,-0.3,0.3
1,107,7.7,3.9,-15.2,3.8,-0.3,0.1
1,108,7.6,4.3,-15.8,3.6,0.0,0.3
1,109,8.1,4.1,-15.8,4.1,0.2,0.5
1,110,8.2,2.5,-15.6,2.9,0.3,0.7
1,111,8.1,1.1,-15.1,3.1,0.1,0.5
1,112,8.1,1.2,-15.5,2.7,0.0,0.3
1,113,7.5,1.8,-16.6,2.6,0.0,0.2
1,114,8.1,1.8,-16.3,2.8,0.2,0.4
1,115,8.0,0.8,-15.8,3.2,0.3,0.5
1,116,8.3,-0.6,-15.3,2.2,0.3,0.6
1,117,8.0,-1.1,-15.4,2.6,0.1,0.2
1,118,8.0,0.0,-16.9,3.0,0.3,0.1
1,119,8.2,-0.2,-16.5,2.3,0.5,0.4
1,120,8.2,-1.1,-14.3,1.8,0.4,0.5
1,121,8.1,-1.7,-14.8,1.6,0.2,0.4
1,122,7.9,-1.8,-16.2,1.8,0.3,0.3
1,123,8.3,-1.5,-16.1,1.9,0.5,0.3
1,124,8.4,-1.8,-14.7,1.5,0.7,0.5
1,125,8.5,-2.5,-13.9,1.1,0.4,0.5
1,126,8.2,-2.9,-14.7,1.3,0.3,0.4
1,127,8.6,-2.9,-15.8,1.0,0.6,0.3
1,0,7.8,-5.5,-6.1,-5.1,0.1,-0.5
1,1,7.9,-6.3,-6.4,-4.9,0.1,-0.6
1,2,7.9,-7.4,-6.7,-5.2,0.1,-1.0
1,3,7.8,-7.3,-6.8,-4.3,0.0,-1.4
1,4,7.7,-6.2,-7.4,-4.6,-0.3,-1.8
1,5,7.8,-5.8,-8.7,-5.4,-0.3,-2.0
1,6,7.6,-4.5,-9.2,-7.0,0.0,-2.1
1,7,8.2,-3.7,-9.5,-5.7,0.0,-1.8
1,8,8.7,-3.2,-9.8,-4.3,-0.1,-1.6
1,9,8.4,-3.5,-10.8,-3.5,-0.2,-1.4
1,10,9.1,-4.3,-11.5,-3.4,0.0,-1.6
1,11,7.9,-5.3,-13.1,-3.5,0.2,-1.8
1,12,8.3,-5.9,-13.4,-3.9,1.0,-2.7
1,13,7.9,-5.1,-12.3,-3.9,1.5,-3.5
1,14,8.5,-1.1,-9.3,-3.7,1.6,-4.0
1,15,9.5,3.0,-8.3,-1.7,0.9,-3.6
1,16,10.6,3.4,-10.7,-1.1,0.6,-2.9
1,17,9.8,2.0,-13.9,-0.8,0.9,-2.4
1,18,9.5,1.5,-13.6,-1.4,1.7,-2.4
1,19,9.7,2.0,-10.4,-1.4,2.1,-2.6
1,20,9.8,3.4,-9.0,-0.8,2.0,-2.7
1,21,8.8,4.1,-9.0,-0.2,1.8,-2.7
1,22,9.2,4.7,-9.9,-0.4,1.8,-2.7
1,23,8.8,4.3,-10.8,-0.7,2.2,-2.7
1,24,7.5,4.7,-8.3,-0.2,2.6,-2.8
1,25,8.5,5.2,-6.7,-0.5,2.3,-2.9
1,26,8.5,6.7,-5.9,0.0,1.7,-3.0
1,27,7.7,8.5,-6.3,1.1,1.3,-2.7
1,28,7.8,9.6,-7.5,1.0,0.9,-1.8
1,29,7.3,9.7,-7.7,1.8,0.9,-1.0
1,30,6.9,8.9,-7.9,3.7,0.9,-0.7
1,31,7.6,8.8,-8.0,3.5,0.7,-0.4
1,32,7.5,8.8,-8.1,4.2,0.4,-0.2
1,33,6.7,8.9,-8.6,4.5,0.3,0.0
1,34,7.2,9.2,-9.2,5.1,0.0,0.4
1,35,7.4,7.6,-10.0,4.6,-0.1,0.7
1,36,7.0,7.7,-11.4,5.1,-0.1,0.7
1,37,7.7,7.2,-12.2,5.7,0.0,0.8
1,38,8.0,5.3,-12.6,4.6,0.0,0.8
1,39,7.3,5.3,-13.4,4.7,0.0,0.5
1,40,7.6,5.5,-13.5,3.5,0.0,0.5
1,41,8.5,5.3,-13.7,4.2,-0.2,0.4
1,42,7.7,4.1,-14.4,4.1,-0.3,0.3
1,43,7.7,3.9,-15.2,3.8,-0.3,0.1
1,44,7.6,4.3,-15.8,3.6,0.0,0.3
1,45,8.1,4.1,-15.8,4.1,0.2,0.5
1,46,8.2,2.5,-15.6,2.9,0.3,0.7
1,47,8.1,1.1,-15.1,3.1,0.1,0.5
1,48,8.1,1.2,-15.5,2.7,0.0,0.3
1,49,7.5,1.8,-16.6,2.6,0.0,0.2
1,50,8.1,1.8,-16.3,2.8,0.2,0.4
1,51,8.0,0.8,-15.8,3.2,0.3,0.5
1,52,8.3,-0.6,-15.3,2.2,0.3,0.6
1,53,8.0,-1.1,-15.4,2.6,0.1,0.2
1,54,8.0,0.0,-16.9,3.0,0.3,0.1
1,55,8.2,-0.2,-16.5,2.3,0.5,0.4
1,56,8.2,-1.1,-14.3,1.8,0.4,0.5
1,57,8.1,-1.7,-14.8,1.6,0.2,0.4
1,58,7.9,-1.8,-16.2,1.8,0.3,0.3
1,59,8.3,-1.5,-16.1,1.9,0.5,0.3
1,60,8.4,-1.8,-14.7,1.5,0.7,0.5
1,61,8.5,-2.5,-13.9,1.1,0.4,0.5
1,62,8.2,-2.9,-14.7,1.3,0.3,0.4
1,63,8.6,-2.9,-15.8,1.0,0.6,0.3
1,64,8.1,-2.6,-15.4,1.6,0.8,0.2
1,65,8.9,-2.8,-14.3,1.9,0.9,0.5
1,66,8.5,-3.6,-13.5,1.2,0.9,0.5
1,67,8.8,-4.4,-13.0,1.5,0.7,0.3
1,68,8.5,-4.0,-13.6,2.3,0.6,0.0
1,69,8.4,-3.3,-13.7,1.7,1.0,0.0
1,70,8.7,-3.4,-13.8,2.4,1.1,0.2
1,71,9.2,-4.4,-13.1,2.7,1.2,0.3
1,72,8.5,-4.9,-12.0,2.4,1.2,0.0
1,73,8.8,-4.3,-11.3,1.8,1.0,0.0
1,74,8.7,-4.3,-11.8,1.9,1.1,0.0
1,75,9.0,-4.8,-12.0,2.1,1.3,-0.2
1,76,9.0,-4.6,-11.1,2.3,1.6,-0.3
1,77,8.8,-4.1,-10.0,2.4,1.6,-0.3
1,78,9.3,-4.0,-9.3,1.9,1.5,-0.2
1,79,9.2,-4.4,-8.7,1.8,1.4,-0.2
1,80,9.2,-4.9,-8.5,1.9,1.3,-0.3
1,81,8.6,-4.7,-9.0,1.9,1.5,-0.6
1,82,9.3,-3.6,-8.5,2.0,1.5,-0.6
1,83,9.1,-3.4,-7.1,1.9,1.6,-0.5
1,84,9.2,-3.7,-6.2,1.8,1.4,-0.4
1,85,8.8,-3.8,-6.1,1.8,1.1,-0.5
1,86,8.7,-3.7,-7.2,2.1,1.3,-0.7
1,87,8.9,-3.0,-6.7,2.2,1.7,-0.9
1,88,8.6,-2.4,-5.0,1.8,1.7,-0.9
1,89,8.6,-1.6,-4.3,1.9,1.6,-0.8
1,90,8.7,-1.4,-3.6,1.9,1.3,-0.6
1,91,8.5,-1.7,-3.4,1.7,0.9,-0.5
1,92,8.3,-2.0,-4.3,1.7,0.7,-0.5
1,93,7.9,-1.9,-5.5,2.2,0.7,-0.7
1,94,8.5,-1.3,-5.7,2.1,1.0,-0.9
1,95,8.3,-0.4,-3.2,2.2,1.2,-1.0
1,96,7.7,0.8,-1.5,2.3,0.6,-0.7
1,97,7.7,1.6,-2.7,1.9,0.1,-0.6
1,98,7.4,1.4,-4.2,1.9,0.2,-0.5
1,99,7.9,0.8,-4.5,2.5,0.6,-0.5
1,100,8.3,1.2,-3.1,2.0,0.7,-0.6
1,101,7.8,2.3,-1.6,1.7,0.4,-0.6
1,102,6.8,3.0,-2.0,2.2,0.0,-0.5
1,103,7.4,2.3,-4.6,2.7,0.0,-0.5
1,104,8.0,2.2,-4.7,3.3,0.5,-0.6
1,105,8.1,2.9,-2.7,3.7,0.5,-0.6
1,106,7.5,4.1,-2.3,3.1,0.0,-0.5
1,107,7.0,4.9,-3.7,2.7,-0.5,-0.5
1,108,6.8,4.9,-5.4,3.4,-0.3,-0.5
1,109,7.7,4.6,-6.2,4.0,0.0,-0.6
1,110,8.0,5.0,-4.6,4.4,0.2,-0.6
1,111,7.2,5.9,-3.8,5.7,-0.3,-0.5
1,112,7.1,6.6,-5.2,7.0,-0.7,-0.5
1,113,6.6,6.8,-7.5,8.2,-1.2,-0.5
1,114,7.3,6.2,-9.6,9.3,-1.2,-0.4
1,115,7.2,6.2,-10.3,10.2,-1.2,-0.6
1,116,7.0,6.4,-11.7,11.9,-1.3,-0.4
1,117,6.4,5.0,-14.6,13.7,-1.4,-0.2
1,118,6.8,2.5,-16.9,12.5,-1.0,-0.3
1,119,7.1,1.1,-15.4,8.6,-1.6,-0.7
1,120,6.0,2.3,-19.7,4.9,-1.4,-0.7
1,121,5.7,2.8,-21.0,2.6,-0.7,-0.3
1,122,6.2,2.6,-19.8,1.6,0.0,0.0
1,123,5.4,1.8,-17.4,2.1,0.2,0.3
1,124,6.1,0.9,-16.1,4.0,-0.2,0.3
1,125,6.5,0.4,-17.1,4.9,-0.5,0.4
1,126,5.6,-0.9,-18.1,3.2,-0.4,0.6
1,127,6.2,-1.9,-18.9,2.8,-0.2,0.6
